id,Bacteroidetes,Firmicutes
10317.000002777,0.6597843542096811,0.31865106675843086
10317.000002781,0.3562997529508647,0.10019214932747736
10317.000002782,0.7371488033298648,0.21394380853277836
10317.000002783,0.45200748309109223,0.4199884875521658
10317.000002784,0.8562730040441677,0.12536920070886537
10317.000002787,0.7253393665158371,0.2514932126696833
10317.000002793,0.6455493183640738,0.3360064153969527
10317.000002801,0.42263776270064535,0.5536984941254344
10317.000002802,0.02047005307050796,0.16603487490523122
10317.000002803,0.501132759401903,0.4589941096511101
10317.000002805,0.7884750527055516,0.19834855938158819
10317.000002806,0.7232230011536073,0.22131511225485845
10317.000002807,0.03303303303303303,0.824512012012012
10317.000002809,0.6038140374633265,0.20965921913789212
10317.000002810,0.30960156760287394,0.6603527106466361
10317.000002814,0.8185857657243546,0.18080134834903855
10317.000002818,0.7166860023202785,0.2597111653398408
10317.000002819,0.537679376793768,0.44690446904469044
10317.000002822,0.678343949044586,0.2916198326464344
10317.000002825,0.3106433796088969,0.26093446783101953
10317.000002826,0.6352265357175947,0.3396645974242565
10317.000002829,0.09783520724953851,0.7816188398500867
10317.000002830,0.5557065217391305,0.35733695652173914
10317.000002831,0.5316528398213146,0.42756860242501593
10317.000002834,0.539404905508645,0.36891837555287493
10317.000002849,0.3202942550210182,0.6064922933208781
10317.000002850,0.40867263330392034,0.5166393545947309
10317.000002851,0.6771333579608423,0.287033616549686
10317.000002853,0.6429039122605991,0.31756424946799805
10317.000002859,0.6035450516986706,0.29335302806499264
10317.000002863,0.6026239434842942,0.3713889239308692
10317.000002865,0.3414089894803953,0.1157156518967166
10317.000002866,0.6476941039112668,0.27349678925861065
10317.000002869,0.591632292280495,0.39753977607542723
10317.000002871,0.3983500294637596,0.47878609310548026
10317.000002873,0.5135635018495684,0.42370530209617757
10317.000002878,0.4973858979793698,0.4808534689840328
10317.000002883,0.49196581196581196,0.397008547008547
10317.000002885,0.2229498287326214,0.7420411041708644
10317.000002886,0.22280551825173972,0.7242705408375045
10317.000002889,0.3407206902385383,0.6306885467771951
10317.000002890,0.4416578358648299,0.5167785234899329
10317.000002893,0.48681617716055176,0.07206530918645022
10317.000002894,0.4962431405656395,0.30527648796960744
10317.000002898,0.23363688104723962,0.621039650920129
10317.000002905,0.7062828475871954,0.23393454371715242
10317.000002906,0.5771341819455799,0.19187200747401612
10317.000002908,0.3388122189486742,0.537912854706156
10317.000002921,0.053644553644553644,0.1248976248976249
10317.000002922,0.27222562844880444,0.44236664622930716
10317.000002929,0.3995365453316597,0.5263107077338998
10317.000002942,0.5429320515621586,0.40069914791348044
10317.000002943,0.2724808251785242,0.6277439830732611
10317.000002946,0.4745624270711785,0.3852975495915986
10317.000002952,0.3877825016782278,0.23595882747818303
10317.000002955,0.12908447142134546,0.7568032372281234
10317.000002958,0.4356335414206175,0.5412518980934705
10317.000002963,0.7689898198903681,0.22474549725920126
10317.000002965,0.44542335157191876,0.4849299823796717
10317.000002969,0.3864755285259195,0.5975962930784825
10317.000002970,0.28306709265175717,0.6712460063897764
10317.000002971,0.7455955377185225,0.21610774777226038
10317.000002972,0.34020364302575484,0.516259732938731
10317.000002979,0.5840333011224262,0.3023117520255705
10317.000002980,0.13700662434446592,0.6486337289539056
10317.000002995,0.033741465891779045,0.8037578288100209
10317.000002996,0.49520183379307664,0.4389447919499592
10317.000002997,0.5871649383682254,0.3920954803365291
10317.000003001,0.2806266062905397,0.3455309427650634
10317.000003002,0.17824008996345234,0.3445787648767688
10317.000003003,0.387929323009728,0.47726821520746476
10317.000003004,0.3030895580758702,0.534024247164646
10317.000003009,0.395919200163232,0.5744950010202
10317.000003022,0.37290455011974,0.4705781731098187
10317.000003023,0.34900553494312997,0.3872027248950794
10317.000003024,0.0831712789827973,0.874943904263276
10317.000003026,0.3378257386551058,0.5745252344375854
10317.000003028,0.0029077117572692793,0.9178255372945638
10317.000003032,0.46359223300970875,0.3106796116504854
10317.000003046,0.30696517412935326,0.6764510779436153
10317.000003048,0.36455308163923844,0.500242013552759
10317.000003057,0.43257300413585664,0.5271963905251285
10317.000003058,0.677456490824135,0.2982325455407327
10317.000003059,0.7343562489285101,0.22458426195782616
10317.000003060,0.6592307692307692,0.2694615384615385
10317.000003061,0.36126898832282733,0.5395267128242224
10317.000003062,0.37213206491326245,0.3226077224398433
10317.000003063,0.3308261700095511,0.6162249283667621
10317.000003078,0.17058823529411765,0.757516339869281
10317.000003083,0.48007312614259595,0.4376599634369287
10317.000003086,0.23078636667409222,0.7366896858988639
10317.000003088,0.5633978763272954,0.3060587133041849
10317.000003090,0.016869728209934397,0.8397375820056232
10317.000003091,0.6862180030513646,0.2071537548737074
10317.000003092,0.5398340248962655,0.4230290456431535
10317.000003093,0.7661880630630631,0.13724662162162163
10317.000003098,0.2407272415419579,0.7027142918399726
10317.000003103,0.3230546357615894,0.5909216335540839
10317.000003120,0.540158371040724,0.3662330316742081
10317.000003125,0.4701789264413519,0.475480450629556
10317.000003126,0.27634347893034955,0.7015346712518606
10317.000003137,0.7548387096774194,0.1650853889943074
10317.000003145,0.21139070693930648,0.719297532420017
10317.000003146,0.2895797351755901,0.5174150834772596
10317.000003147,0.07026291931097008,0.11015412511332728
10317.000003149,0.10337711069418387,0.7313320825515948
10317.000003150,0.16117371890282797,0.50967467573889
10317.000003157,0.22656734947237742,0.03895096213531968
10317.000003158,0.6476263990737167,0.2971825549980702
10317.000003159,0.421112426035503,0.5246863905325444
10317.000003161,0.46102345615431434,0.27641743527318696
10317.000003168,0.19575221238938054,0.6952212389380531
10317.000003171,0.6041759218125278,0.3109729009329187
10317.000003172,0.5734388742304309,0.4149809440046907
10317.000003173,0.16526462211035306,0.10571636749022985
10317.000003175,0.027455599855019934,0.9475353388909025
10317.000003188,0.08270736142958804,0.5008302364197043
10317.000003189,0.6553163077950259,0.3069604406609915
10317.000003193,0.12305311501597443,0.7677216453674122
10317.000003196,0.2670315593338768,0.49866076627460115
10317.000003197,0.34208944973817496,0.6130139926173921
10317.000003199,0.3020148026315789,0.5020559210526315
10317.000003200,0.0,0.027490297542043983
10317.000003201,0.5405987508076675,0.39608012061167347
10317.000003214,0.031142463867859602,0.9282518926359257
10317.000003215,0.5799892990904227,0.3986088817549492
10317.000003220,0.4792821006986268,0.45398699108648516
10317.000003221,0.7537983118613949,0.21021768103065305
10317.000003222,0.34467785956496566,0.5727400545860557
10317.000003225,0.6264844275151243,0.22977817611472104
10317.000003226,0.1937293060341915,0.7311304817893101
10317.000003235,0.5237728585178055,0.40076997112608276
10317.000003240,0.1328599244072844,0.8499599129538427
10317.000003266,0.19326525445185247,0.5535488226854587
10317.000003277,0.46157551107781225,0.49298940383174567
10317.000003279,0.3868041237113402,0.5839175257731959
10317.000003281,0.8109929451405707,0.15320627566599979
10317.000003287,0.2948309526256294,0.6205939780084266
10317.000003300,0.3594013096351731,0.36033676333021514
10317.000003301,0.2739564190076135,0.5753478603307954
10317.000003303,0.2694287815641089,0.6361853395440059
10317.000003316,0.32249806800618236,0.6606935857805255
10317.000003317,0.6356904850055535,0.1846538319141059
10317.000003319,0.49250807433684546,0.21745115688039393
10317.000003331,0.6547980894485453,0.061658706035605734
10317.000003350,0.16684525404053932,0.7244843289579427
10317.000003358,0.32598954443614636,0.5954536967886482
10317.000003364,0.4143175994048111,0.3981152351822766
10317.000003365,0.5710970632951908,0.4206609586300712
10317.000003366,0.04731796859065878,0.5755659800122374
10317.000003369,0.4230533038565463,0.5063866371898796
10317.000003370,0.39400131076757006,0.496626701106442
10317.000003387,0.3645540294555684,0.4676485189475426
10317.000003388,0.3499189425115351,0.547699214365881
10317.000003389,0.48132780082987553,0.4933987174651075
10317.000003390,0.6221103947161504,0.35288567384808933
10317.000003399,0.5100327868852459,0.42865573770491805
10317.000003411,0.39378238341968913,0.6023316062176166
10317.000003423,0.6302922367036348,0.361207803772363
10317.000003426,0.5705882352941176,0.39593837535014004
10317.000003430,0.5529902359641985,0.4162937347436941
10317.000003432,0.6756119378710255,0.30755468813531756
10317.000003433,0.7414294015107495,0.16269610691458455
10317.000003438,0.4521256931608133,0.5060998151571164
10317.000003439,0.2625551240702955,0.5907983939972355
10317.000003442,0.43986317493011623,0.5405325879064293
10317.000003451,0.2989839475740997,0.646305537185114
10317.000003452,0.619314825753101,0.3414057885410514
10317.000003453,0.5007716049382716,0.4382716049382716
10317.000003458,0.26296545751948425,0.6976811315308381
10317.000003473,0.14507064868336544,0.8082048811817598
10317.000003489,0.4490030124802754,0.5019365944627744
10317.000003490,0.4690154136520919,0.4150676313306071
10317.000003491,0.24784,0.58288
10317.000003492,0.396360153256705,0.59272030651341
10317.000003493,0.6470111299476672,0.3224736492960861
10317.000003494,0.6285149195975578,0.31860005159515004
10317.000003495,0.1534826741337067,0.8193909695484775
10317.000003496,0.46871269049792824,0.45326216728702856
10317.000003505,0.02822187195076184,0.09059521128874878
10317.000003506,0.4419175604083215,0.3768574751259853
10317.000003507,0.017398181099248716,0.6346381969157769
10317.000003508,0.453655686217223,0.5066101818713024
10317.000003529,0.6132260596546311,0.3157378335949764
10317.000003531,0.5975848900815358,0.37857364021054807
10317.000003532,0.4269689737470167,0.5369331742243437
10317.000003536,0.3598477985142236,0.5372350063417286
10317.000003537,0.4268946615824595,0.512571496663489
10317.000003540,0.2638350010210333,0.2501531549928528
10317.000003549,0.7033742331288344,0.27515337423312886
10317.000003559,0.7108566395067166,0.24333847170226822
10317.000003560,0.4126250962278676,0.36643571978444955
10317.000003577,0.4330095122444849,0.4903865614248128
10317.000003578,0.27603143418467585,0.5762933857236411
10317.000003579,0.5655857911031449,0.41274238227146814
10317.000003580,0.4813977389516958,0.5073997944501542
10317.000003593,0.2763380281690141,0.5492957746478874
10317.000003595,0.42786479802143446,0.28227535037098106
10317.000003596,0.38946162657502864,0.5780068728522336
10317.000003602,0.2549174243830024,0.7283354982371497
10317.000003609,0.29359583357179647,0.6977050306186688
10317.000003610,0.07161635391170339,0.823406762759496
10317.000003612,0.34558448187850943,0.4333843797856049
10317.000003640,0.39813023855577045,0.518267784225231
10317.000003649,0.3640470588235294,0.5659294117647059
10317.000003666,0.3514829892410585,0.5691334690316953
10317.000003703,0.8147540983606557,0.18169398907103826
10317.000003714,0.011566159889430421,0.9590456099512621
10317.000003716,0.2890295358649789,0.6782700421940928
10317.000003717,0.2723669989191786,0.39738201032784914
10317.000003718,0.2736619582972999,0.6864610358412607
10317.000003729,0.020767421108136612,0.9591952624320597
10317.000003730,0.024469555320705633,0.81107227054711
10317.000003731,0.36397410638896704,0.6184069800168871
10317.000003732,0.5624912132714748,0.41867004077042036
10317.000003757,0.4839909918731029,0.49858024086948005
10317.000003761,0.2575091575091575,0.6252747252747253
10317.000003794,0.27325023969319273,0.43566634707574303
10317.000003798,0.0572804904751478,0.8734836873220932
10317.000003799,0.8057277826985533,0.15559492175966932
10317.000003800,0.2991150442477876,0.618338249754179
10317.000003809,0.03563572371315442,0.8759348878134624
10317.000003810,0.09996934631006207,0.7287531611617748
10317.000003811,0.08977300663771204,0.8462673113168893
10317.000003812,0.06253569388920617,0.7840009790323896
10317.000003820,0.23440803382663847,0.6781183932346723
10317.000003830,0.084464461994077,0.037450641658440274
10317.000003837,0.5300942712110225,0.43429216018048505
10317.000003838,0.4892523364485981,0.48457943925233643
10317.000003841,0.4331959976456739,0.3360800470865215
10317.000003844,0.2497535326979954,0.6464015773907328
10317.000003849,0.37826147621040884,0.5193246825729035
10317.000003850,0.4983260796786073,0.46328534761745344
10317.000003851,0.43704365966323944,0.4943376545969304
10317.000003852,0.39047055341817105,0.4294761763835454
10317.000003879,0.4831641694860641,0.41759304011599807
10317.000003880,0.5277518656716418,0.4568563432835821
10317.000003891,0.5326281529698942,0.30219690805532956
10317.000003895,0.4608232919444614,0.45134258976084163
10317.000003898,0.37589355596138796,0.6021393164623011
10317.000003900,0.043410480873006356,0.8310348962705361
10317.000003913,0.2421185372005044,0.6149966049083325
10317.000003921,0.41093525179856116,0.5704556354916067
10317.000003922,0.2564874012786762,0.6276795787890185
10317.000003923,0.07634924753502854,0.8975090814737935
10317.000003924,0.6119402985074627,0.3718905472636816
10317.000003937,0.27575513954289654,0.6913403009073159
10317.000003952,0.7472826086956522,0.12635869565217392
10317.000003954,0.025082508250825083,0.11375137513751375
10317.000003955,0.5106853352984525,0.036477523949889464
10317.000003956,0.09693564862104188,0.5138917262512768
10317.000003969,0.46848869619077116,0.517807370703004
10317.000003970,0.786215801791623,0.20296989750625455
10317.000003971,0.5090472858142557,0.4510646805958213
10317.000003972,0.2602601156069364,0.553757225433526
10317.000003974,0.47637840311141616,0.43611301761610616
10317.000003975,0.7194237456532538,0.25424739195231
10317.000003981,0.03249359045814291,0.9046928993423252
10317.000003982,0.006654991243432574,0.8933800350262697
10317.000003983,0.16308801835764627,0.6644812325848222
10317.000003984,0.5118063212054392,0.46311098860712974
10317.000003996,0.39691893257008165,0.5337991413418638
10317.000004009,0.32765506561251934,0.5542423995435651
10317.000004011,0.5968695096629931,0.18080178885162115
